,Unnamed: 0,95th_latency,avg_latency,client,client_sched,clients,duration,engine,engine_sched,file,kernel,machine,max_latency,min_latency,throughput
1922,1922,7.7,4.9,sysbench 1.1.0,ule_wwc scheduling policy,64,300.538,mysql 5.7.25,ule_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/7dba10c7a2ffbd56db621fd0c6e48e2f/data/zGtTYL1B9cnjS9,4.19.0-ipanema-g9ba5ed25b696,i44,639.94,1.93,13033.6952
1923,1923,52.89,25.67,sysbench 1.1.0,ule_wwc scheduling policy,256,300.0541,mysql 5.7.25,ule_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/7dba10c7a2ffbd56db621fd0c6e48e2f/data/zWFyFXMzVW3HDq,4.19.0-ipanema-g9ba5ed25b696,i44,1168.22,2.04,9970.8051
1924,1924,7.7,4.9,sysbench 1.1.0,ule_wwc scheduling policy,64,300.0098,mysql 5.7.25,ule_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/7dba10c7a2ffbd56db621fd0c6e48e2f/data/u3LQYoPjyrErcM,4.19.0-ipanema-g9ba5ed25b696,i44,153.27,1.89,13054.0251
1925,1925,15.55,9.58,sysbench 1.1.0,ule_wwc scheduling policy,128,300.0247,mysql 5.7.25,ule_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/7dba10c7a2ffbd56db621fd0c6e48e2f/data/zBe4a2kmREKh6U,4.19.0-ipanema-g9ba5ed25b696,i44,189.04,1.95,13360.1841
1926,1926,7.7,4.9,sysbench 1.1.0,ule_wwc scheduling policy,64,300.0106,mysql 5.7.25,ule_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/7dba10c7a2ffbd56db621fd0c6e48e2f/data/U9LAoqq1SxreXh,4.19.0-ipanema-g9ba5ed25b696,i44,171.32,1.98,13046.2602
1927,1927,15.83,9.64,sysbench 1.1.0,ule_wwc scheduling policy,128,300.0254,mysql 5.7.25,ule_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/7dba10c7a2ffbd56db621fd0c6e48e2f/data/w6s5zl5l7nm0VY,4.19.0-ipanema-g9ba5ed25b696,i44,192.41,1.92,13272.9513
1928,1928,7.84,4.9,sysbench 1.1.0,ule_wwc scheduling policy,64,300.0114,mysql 5.7.25,ule_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/7dba10c7a2ffbd56db621fd0c6e48e2f/data/uEInm6wLXDRZYx,4.19.0-ipanema-g9ba5ed25b696,i44,152.55,1.95,13043.8632
1929,1929,7.84,4.92,sysbench 1.1.0,ule_wwc scheduling policy,64,300.0098,mysql 5.7.25,ule_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/7dba10c7a2ffbd56db621fd0c6e48e2f/data/gloTiAfXtRK8jP,4.19.0-ipanema-g9ba5ed25b696,i44,177.54,1.97,13014.5918
1930,1930,15.55,9.56,sysbench 1.1.0,ule_wwc scheduling policy,128,300.0241,mysql 5.7.25,ule_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/7dba10c7a2ffbd56db621fd0c6e48e2f/data/VfSRxTJqjnZPfk,4.19.0-ipanema-g9ba5ed25b696,i44,174.78,1.94,13388.463
1931,1931,52.89,25.9,sysbench 1.1.0,ule_wwc scheduling policy,256,300.0547,mysql 5.7.25,ule_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/7dba10c7a2ffbd56db621fd0c6e48e2f/data/TMwTA8pXSA7ln7,4.19.0-ipanema-g9ba5ed25b696,i44,973.05,2.07,9881.9782
1932,1932,4.49,3.12,sysbench 1.1.0,ule_wwc scheduling policy,32,300.0047,mysql 5.7.25,ule_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/7dba10c7a2ffbd56db621fd0c6e48e2f/data/2q1FRz0iEtSxIl,4.19.0-ipanema-g9ba5ed25b696,i44,133.66,1.91,10264.0443
1933,1933,7.84,4.91,sysbench 1.1.0,ule_wwc scheduling policy,64,300.0111,mysql 5.7.25,ule_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/7dba10c7a2ffbd56db621fd0c6e48e2f/data/2LzFLriA7lE3Q4,4.19.0-ipanema-g9ba5ed25b696,i44,155.83,1.95,13024.4114
1934,1934,7.7,4.91,sysbench 1.1.0,ule_wwc scheduling policy,64,300.0101,mysql 5.7.25,ule_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/7dba10c7a2ffbd56db621fd0c6e48e2f/data/SoVmmidH3Evzdl,4.19.0-ipanema-g9ba5ed25b696,i44,161.32,1.96,13015.5
1935,1935,15.55,9.53,sysbench 1.1.0,ule_wwc scheduling policy,128,300.0217,mysql 5.7.25,ule_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/7dba10c7a2ffbd56db621fd0c6e48e2f/data/Xc1yh5rN2GR25a,4.19.0-ipanema-g9ba5ed25b696,i44,207.59,1.95,13423.446000000002
1936,1936,52.89,25.49,sysbench 1.1.0,ule_wwc scheduling policy,256,300.063,mysql 5.7.25,ule_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/7dba10c7a2ffbd56db621fd0c6e48e2f/data/so456UrXBBM6t1,4.19.0-ipanema-g9ba5ed25b696,i44,973.84,1.94,10041.4019
1937,1937,15.83,9.59,sysbench 1.1.0,ule_wwc scheduling policy,128,300.0225,mysql 5.7.25,ule_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/7dba10c7a2ffbd56db621fd0c6e48e2f/data/2dkOB8ovueXhrO,4.19.0-ipanema-g9ba5ed25b696,i44,184.16,1.92,13343.0215
1938,1938,7.7,4.9,sysbench 1.1.0,ule_wwc scheduling policy,64,300.0098,mysql 5.7.25,ule_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/7dba10c7a2ffbd56db621fd0c6e48e2f/data/cvdUb7zg2t1gA2,4.19.0-ipanema-g9ba5ed25b696,i44,185.36,1.98,13044.5493
1939,1939,52.89,25.85,sysbench 1.1.0,ule_wwc scheduling policy,256,300.0506,mysql 5.7.25,ule_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/7dba10c7a2ffbd56db621fd0c6e48e2f/data/rhbqcJhyXxVM6p,4.19.0-ipanema-g9ba5ed25b696,i44,1252.65,2.07,9900.4207
1940,1940,4.49,3.1,sysbench 1.1.0,ule_wwc scheduling policy,32,300.0043,mysql 5.7.25,ule_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/7dba10c7a2ffbd56db621fd0c6e48e2f/data/TrylCyIzzhR684,4.19.0-ipanema-g9ba5ed25b696,i44,134.43,1.92,10319.8725
1941,1941,52.89,25.68,sysbench 1.1.0,ule_wwc scheduling policy,256,300.04900000000004,mysql 5.7.25,ule_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/7dba10c7a2ffbd56db621fd0c6e48e2f/data/isNCgb2vlJeYtr,4.19.0-ipanema-g9ba5ed25b696,i44,1264.58,2.13,9964.8077
1942,1942,4.57,3.11,sysbench 1.1.0,ule_wwc scheduling policy,32,300.0081,mysql 5.7.25,ule_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/7dba10c7a2ffbd56db621fd0c6e48e2f/data/Lw9K3iheRxr1MG,4.19.0-ipanema-g9ba5ed25b696,i44,133.7,1.91,10268.3406
1943,1943,4.57,3.12,sysbench 1.1.0,ule_wwc scheduling policy,32,300.0045,mysql 5.7.25,ule_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/7dba10c7a2ffbd56db621fd0c6e48e2f/data/aCYgKQM9BMiKuy,4.19.0-ipanema-g9ba5ed25b696,i44,132.1,1.91,10267.5388
1944,1944,7.84,4.91,sysbench 1.1.0,ule_wwc scheduling policy,64,300.0109,mysql 5.7.25,ule_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/7dba10c7a2ffbd56db621fd0c6e48e2f/data/NU1HBEygcqoyLM,4.19.0-ipanema-g9ba5ed25b696,i44,155.17,1.97,13025.3126
1945,1945,7.7,4.9,sysbench 1.1.0,ule_wwc scheduling policy,64,300.0104,mysql 5.7.25,ule_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/7dba10c7a2ffbd56db621fd0c6e48e2f/data/67fLjH1BWwmpwe,4.19.0-ipanema-g9ba5ed25b696,i44,153.26,1.93,13049.6191
1946,1946,52.89,25.57,sysbench 1.1.0,ule_wwc scheduling policy,256,300.4119,mysql 5.7.25,ule_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/7dba10c7a2ffbd56db621fd0c6e48e2f/data/7bhG0LrrWgdAB9,4.19.0-ipanema-g9ba5ed25b696,i44,1163.23,1.99,10005.7744
1947,1947,15.83,9.6,sysbench 1.1.0,ule_wwc scheduling policy,128,300.0244,mysql 5.7.25,ule_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/7dba10c7a2ffbd56db621fd0c6e48e2f/data/I00jglgRnCVCDi,4.19.0-ipanema-g9ba5ed25b696,i44,177.35,1.94,13329.8647
1948,1948,15.55,9.55,sysbench 1.1.0,ule_wwc scheduling policy,128,300.0259,mysql 5.7.25,ule_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/7dba10c7a2ffbd56db621fd0c6e48e2f/data/NQaAVZwTZURFcC,4.19.0-ipanema-g9ba5ed25b696,i44,184.55,1.94,13401.6039
1949,1949,15.55,9.5,sysbench 1.1.0,ule_wwc scheduling policy,128,300.02099999999996,mysql 5.7.25,ule_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/7dba10c7a2ffbd56db621fd0c6e48e2f/data/OXven3YLneFcVI,4.19.0-ipanema-g9ba5ed25b696,i44,192.14,1.96,13471.1142
1950,1950,15.55,9.54,sysbench 1.1.0,ule_wwc scheduling policy,128,300.0253,mysql 5.7.25,ule_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/7dba10c7a2ffbd56db621fd0c6e48e2f/data/1UgqoYKzZ3b5Bo,4.19.0-ipanema-g9ba5ed25b696,i44,182.78,1.96,13418.0835
1951,1951,15.83,9.64,sysbench 1.1.0,ule_wwc scheduling policy,128,300.0239,mysql 5.7.25,ule_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/7dba10c7a2ffbd56db621fd0c6e48e2f/data/W7IvY2ktaRyYTG,4.19.0-ipanema-g9ba5ed25b696,i44,190.31,1.94,13276.3245
1952,1952,52.89,25.63,sysbench 1.1.0,ule_wwc scheduling policy,256,300.0544,mysql 5.7.25,ule_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/7dba10c7a2ffbd56db621fd0c6e48e2f/data/UXj8uaN5RooQYy,4.19.0-ipanema-g9ba5ed25b696,i44,1226.38,1.93,9987.1314
1953,1953,52.89,25.58,sysbench 1.1.0,ule_wwc scheduling policy,256,300.1663,mysql 5.7.25,ule_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/7dba10c7a2ffbd56db621fd0c6e48e2f/data/SoanWJn6JmseLG,4.19.0-ipanema-g9ba5ed25b696,i44,1161.3,2.04,10006.2078
1954,1954,52.89,25.6,sysbench 1.1.0,ule_wwc scheduling policy,256,300.2661,mysql 5.7.25,ule_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/7dba10c7a2ffbd56db621fd0c6e48e2f/data/ACMZjgUuk32Zjn,4.19.0-ipanema-g9ba5ed25b696,i44,1140.85,1.97,9996.9762
1955,1955,4.49,3.11,sysbench 1.1.0,ule_wwc scheduling policy,32,300.0047,mysql 5.7.25,ule_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/7dba10c7a2ffbd56db621fd0c6e48e2f/data/hzh1Gel1I0MAdG,4.19.0-ipanema-g9ba5ed25b696,i44,134.28,1.92,10279.5406
1956,1956,52.89,25.74,sysbench 1.1.0,ule_wwc scheduling policy,256,300.1226,mysql 5.7.25,ule_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/7dba10c7a2ffbd56db621fd0c6e48e2f/data/yBa4tV9S5XCA63,4.19.0-ipanema-g9ba5ed25b696,i44,1226.73,2.01,9943.2959
1957,1957,4.49,3.13,sysbench 1.1.0,ule_wwc scheduling policy,32,300.0046,mysql 5.7.25,ule_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/7dba10c7a2ffbd56db621fd0c6e48e2f/data/gn3AlEohLc3VGC,4.19.0-ipanema-g9ba5ed25b696,i44,150.29,1.92,10224.5582
1958,1958,52.89,25.8,sysbench 1.1.0,ule_wwc scheduling policy,256,300.1022,mysql 5.7.25,ule_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/7dba10c7a2ffbd56db621fd0c6e48e2f/data/2mdvMx1lbLlNeM,4.19.0-ipanema-g9ba5ed25b696,i44,1257.57,2.01,9921.6713
1959,1959,16.12,9.64,sysbench 1.1.0,ule_wwc scheduling policy,128,300.02299999999997,mysql 5.7.25,ule_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/7dba10c7a2ffbd56db621fd0c6e48e2f/data/9CBD3fnB82HdG4,4.19.0-ipanema-g9ba5ed25b696,i44,175.94,1.95,13274.6999
1960,1960,7.7,4.9,sysbench 1.1.0,ule_wwc scheduling policy,64,300.056,mysql 5.7.25,ule_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/7dba10c7a2ffbd56db621fd0c6e48e2f/data/2jrXXGidqVXIbA,4.19.0-ipanema-g9ba5ed25b696,i44,167.93,1.95,13054.3152
1961,1961,4.57,3.11,sysbench 1.1.0,ule_wwc scheduling policy,32,300.0047,mysql 5.7.25,ule_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/7dba10c7a2ffbd56db621fd0c6e48e2f/data/BPNPhK28hTYl9K,4.19.0-ipanema-g9ba5ed25b696,i44,131.5,1.9,10268.3872
1962,1962,7.43,4.68,sysbench 1.1.0,Linux,64,300.0126,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/bdc82c716de618e3d71587e19b47331e/data/pEo8x5ECiZO7US,4.19.0-ipanema-g9ba5ed25b696,i44,103.78,1.92,13675.3387
1963,1963,7.56,4.69,sysbench 1.1.0,Linux,64,300.0146,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/bdc82c716de618e3d71587e19b47331e/data/hzIkJ3IyGPBkdH,4.19.0-ipanema-g9ba5ed25b696,i44,93.46,1.9,13652.6749
1964,1964,3.96,2.84,sysbench 1.1.0,Linux,32,300.0065,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/bdc82c716de618e3d71587e19b47331e/data/DbR6pADklWeacJ,4.19.0-ipanema-g9ba5ed25b696,i44,87.14,1.9,11251.0629
1965,1965,52.89,25.18,sysbench 1.1.0,Linux,256,300.06,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/bdc82c716de618e3d71587e19b47331e/data/lQPYkzM0aSWpOh,4.19.0-ipanema-g9ba5ed25b696,i44,1088.98,1.93,10162.318000000001
1966,1966,19.65,10.6,sysbench 1.1.0,Linux,128,300.0323,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/bdc82c716de618e3d71587e19b47331e/data/PKEsHEikETvdc9,4.19.0-ipanema-g9ba5ed25b696,i44,470.25,1.94,12073.4829
1967,1967,51.94,25.11,sysbench 1.1.0,Linux,256,300.0585,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/bdc82c716de618e3d71587e19b47331e/data/TxSEsu4RYdvZnI,4.19.0-ipanema-g9ba5ed25b696,i44,1125.0,1.98,10193.3392
1968,1968,19.65,10.65,sysbench 1.1.0,Linux,128,300.1169,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/bdc82c716de618e3d71587e19b47331e/data/VGah7MBaIzSlC9,4.19.0-ipanema-g9ba5ed25b696,i44,416.52,1.95,12014.5217
1969,1969,3.96,2.84,sysbench 1.1.0,Linux,32,300.0059,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/bdc82c716de618e3d71587e19b47331e/data/QkbgFkTx8ejRO5,4.19.0-ipanema-g9ba5ed25b696,i44,68.76,1.88,11275.0426
1970,1970,51.94,25.12,sysbench 1.1.0,Linux,256,300.0571,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/bdc82c716de618e3d71587e19b47331e/data/VGCuMloAlFNLau,4.19.0-ipanema-g9ba5ed25b696,i44,1198.8,1.95,10189.3053
1971,1971,7.56,4.68,sysbench 1.1.0,Linux,64,300.0123,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/bdc82c716de618e3d71587e19b47331e/data/MShB0fhpf6e1EL,4.19.0-ipanema-g9ba5ed25b696,i44,87.07,1.9,13660.1699
1972,1972,19.65,10.64,sysbench 1.1.0,Linux,128,300.0269,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/bdc82c716de618e3d71587e19b47331e/data/nb746aKL5gSJuU,4.19.0-ipanema-g9ba5ed25b696,i44,419.88,1.99,12027.7231
1973,1973,3.96,2.83,sysbench 1.1.0,Linux,32,300.0067,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/bdc82c716de618e3d71587e19b47331e/data/0HMA2jxRNbK9hV,4.19.0-ipanema-g9ba5ed25b696,i44,73.49,1.88,11283.5443
1974,1974,19.65,10.66,sysbench 1.1.0,Linux,128,300.0272,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/bdc82c716de618e3d71587e19b47331e/data/DVgPe1Nnr2uuCG,4.19.0-ipanema-g9ba5ed25b696,i44,462.81,1.95,12007.3693
1975,1975,19.65,10.66,sysbench 1.1.0,Linux,128,300.0284,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/bdc82c716de618e3d71587e19b47331e/data/nnByquEDV4wBeL,4.19.0-ipanema-g9ba5ed25b696,i44,414.24,2.0,12000.1696
1976,1976,7.56,4.68,sysbench 1.1.0,Linux,64,300.0126,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/bdc82c716de618e3d71587e19b47331e/data/FtzOFYW0REYrAV,4.19.0-ipanema-g9ba5ed25b696,i44,142.05,1.92,13675.0267
1977,1977,4.1,2.86,sysbench 1.1.0,Linux,32,300.0065,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/bdc82c716de618e3d71587e19b47331e/data/o4VNLXdH9ibKz7,4.19.0-ipanema-g9ba5ed25b696,i44,83.61,1.87,11193.0399
1978,1978,52.89,25.17,sysbench 1.1.0,Linux,256,300.0616,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/bdc82c716de618e3d71587e19b47331e/data/YM9oFgyMz4Oqcl,4.19.0-ipanema-g9ba5ed25b696,i44,1153.2,1.95,10167.5896
1979,1979,51.94,24.92,sysbench 1.1.0,Linux,256,300.0622,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/bdc82c716de618e3d71587e19b47331e/data/KE4jbSXQ5Os4uw,4.19.0-ipanema-g9ba5ed25b696,i44,1308.76,2.0,10270.0562
1980,1980,19.65,10.62,sysbench 1.1.0,Linux,128,300.0269,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/bdc82c716de618e3d71587e19b47331e/data/ieFNaIFvtgMaRf,4.19.0-ipanema-g9ba5ed25b696,i44,445.43,1.95,12052.9912
1981,1981,7.56,4.68,sysbench 1.1.0,Linux,64,300.0125,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/bdc82c716de618e3d71587e19b47331e/data/bPFSehiZggDLOj,4.19.0-ipanema-g9ba5ed25b696,i44,100.46,1.88,13657.3596
1982,1982,7.56,4.69,sysbench 1.1.0,Linux,64,300.0127,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/bdc82c716de618e3d71587e19b47331e/data/xTAoAXnIow7kAq,4.19.0-ipanema-g9ba5ed25b696,i44,79.79,1.91,13649.9548
1983,1983,19.65,10.67,sysbench 1.1.0,Linux,128,300.0262,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/bdc82c716de618e3d71587e19b47331e/data/bKYA4JMlpJ92Sb,4.19.0-ipanema-g9ba5ed25b696,i44,464.38,1.97,11995.0572
1984,1984,3.89,2.83,sysbench 1.1.0,Linux,32,300.0056,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/bdc82c716de618e3d71587e19b47331e/data/KXoI1oyPCB60MV,4.19.0-ipanema-g9ba5ed25b696,i44,84.05,1.88,11298.6975
1985,1985,3.89,2.83,sysbench 1.1.0,Linux,32,300.0066,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/bdc82c716de618e3d71587e19b47331e/data/MIvZYhx5qPtdTE,4.19.0-ipanema-g9ba5ed25b696,i44,66.39,1.89,11296.3618
1986,1986,4.03,2.85,sysbench 1.1.0,Linux,32,300.0069,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/bdc82c716de618e3d71587e19b47331e/data/3ZUL3GAlGenToi,4.19.0-ipanema-g9ba5ed25b696,i44,73.88,1.87,11218.1071
1987,1987,3.96,2.85,sysbench 1.1.0,Linux,32,300.006,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/bdc82c716de618e3d71587e19b47331e/data/L7uZRGJnxTlL0E,4.19.0-ipanema-g9ba5ed25b696,i44,73.42,1.87,11234.2946
1988,1988,52.89,25.26,sysbench 1.1.0,Linux,256,300.0583,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/bdc82c716de618e3d71587e19b47331e/data/q8t2tgRUfnlEHG,4.19.0-ipanema-g9ba5ed25b696,i44,1142.57,1.96,10130.4794
1989,1989,51.94,25.03,sysbench 1.1.0,Linux,256,300.0619,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/bdc82c716de618e3d71587e19b47331e/data/sPsANm16OZDSEw,4.19.0-ipanema-g9ba5ed25b696,i44,1109.26,2.09,10225.4685
1990,1990,7.56,4.68,sysbench 1.1.0,Linux,64,300.0123,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/bdc82c716de618e3d71587e19b47331e/data/dJ8PpLYMBWnup9,4.19.0-ipanema-g9ba5ed25b696,i44,90.38,1.86,13656.9084
1991,1991,4.03,2.85,sysbench 1.1.0,Linux,32,300.0056,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/bdc82c716de618e3d71587e19b47331e/data/SvM3aXWByLDX7Y,4.19.0-ipanema-g9ba5ed25b696,i44,72.96,1.86,11228.9159
1992,1992,19.65,10.68,sysbench 1.1.0,Linux,128,300.0264,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/bdc82c716de618e3d71587e19b47331e/data/wFJGOvZe9ka2sx,4.19.0-ipanema-g9ba5ed25b696,i44,437.97,1.97,11984.2365
1993,1993,19.65,10.63,sysbench 1.1.0,Linux,128,300.0346,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/bdc82c716de618e3d71587e19b47331e/data/SmSsFoMyNPQ5f9,4.19.0-ipanema-g9ba5ed25b696,i44,494.82,1.97,12035.6268
1994,1994,19.65,10.61,sysbench 1.1.0,Linux,128,300.0273,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/bdc82c716de618e3d71587e19b47331e/data/R9fhdd1RG2ITFy,4.19.0-ipanema-g9ba5ed25b696,i44,397.3,1.98,12057.087
1995,1995,7.7,4.69,sysbench 1.1.0,Linux,64,300.0122,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/bdc82c716de618e3d71587e19b47331e/data/GXHSQwlgu6Smba,4.19.0-ipanema-g9ba5ed25b696,i44,82.83,1.88,13641.5524
1996,1996,4.03,2.84,sysbench 1.1.0,Linux,32,300.0062,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/bdc82c716de618e3d71587e19b47331e/data/XLVfopwQpBm40K,4.19.0-ipanema-g9ba5ed25b696,i44,66.07,1.88,11254.6753
1997,1997,7.56,4.67,sysbench 1.1.0,Linux,64,300.0128,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/bdc82c716de618e3d71587e19b47331e/data/fWqwUUsU5YjrxU,4.19.0-ipanema-g9ba5ed25b696,i44,104.32,1.91,13684.7976
1998,1998,19.65,10.61,sysbench 1.1.0,Linux,128,300.0318,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/bdc82c716de618e3d71587e19b47331e/data/2e2r8u90ZBXlTu,4.19.0-ipanema-g9ba5ed25b696,i44,580.26,1.96,12056.4601
1999,1999,7.56,4.68,sysbench 1.1.0,Linux,64,300.0131,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/bdc82c716de618e3d71587e19b47331e/data/OPjAr6gejBo6kJ,4.19.0-ipanema-g9ba5ed25b696,i44,119.41,1.9,13672.9388
2000,2000,3.96,2.85,sysbench 1.1.0,Linux,32,300.0057,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/bdc82c716de618e3d71587e19b47331e/data/hBmkW0jMjzaf1i,4.19.0-ipanema-g9ba5ed25b696,i44,77.84,1.9,11211.3239
2001,2001,19.65,10.63,sysbench 1.1.0,Linux,128,300.0276,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/bdc82c716de618e3d71587e19b47331e/data/c7JMRvaZDFjcAj,4.19.0-ipanema-g9ba5ed25b696,i44,405.09,1.99,12032.1779
2002,2002,7.56,4.68,sysbench 1.1.0,Linux,64,300.0127,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/bdc82c716de618e3d71587e19b47331e/data/KZk2Hmu9hz3Qpq,4.19.0-ipanema-g9ba5ed25b696,i44,81.07,1.9,13661.1242
2003,2003,7.56,4.69,sysbench 1.1.0,Linux,64,300.0135,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/bdc82c716de618e3d71587e19b47331e/data/WPtqpR3bHU9cWt,4.19.0-ipanema-g9ba5ed25b696,i44,108.84,1.88,13637.5301
2004,2004,4.03,2.85,sysbench 1.1.0,Linux,32,300.0056,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/bdc82c716de618e3d71587e19b47331e/data/QY6f4EoqeY2nGq,4.19.0-ipanema-g9ba5ed25b696,i44,76.0,1.87,11214.2032
2005,2005,19.65,10.59,sysbench 1.1.0,Linux,128,300.0276,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/bdc82c716de618e3d71587e19b47331e/data/6KrBxy17bL7KBm,4.19.0-ipanema-g9ba5ed25b696,i44,395.24,1.98,12081.8863
2006,2006,4.03,2.84,sysbench 1.1.0,Linux,32,300.0061,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/bdc82c716de618e3d71587e19b47331e/data/IxbNenpCnkTuH1,4.19.0-ipanema-g9ba5ed25b696,i44,75.73,1.88,11278.048999999999
2007,2007,51.94,25.13,sysbench 1.1.0,Linux,256,300.0636,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/bdc82c716de618e3d71587e19b47331e/data/AD4Tuvz8rvYtqE,4.19.0-ipanema-g9ba5ed25b696,i44,1481.22,2.11,10183.2376
2008,2008,51.94,25.11,sysbench 1.1.0,Linux,256,300.0552,mysql 5.7.25,Linux,/home/dc/storage/i44/mysql/5.7.25/bdc82c716de618e3d71587e19b47331e/data/I5gyWJKjDQmEz8,4.19.0-ipanema-g9ba5ed25b696,i44,1299.24,2.06,10191.2946
