,Unnamed: 0,95th_latency,avg_latency,client,client_sched,clients,duration,engine,engine_sched,file,kernel,machine,max_latency,min_latency,throughput
973,973,4.41,3.09,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.0068,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/5.7.25/6691953ac419733f9b7999bc723d80d1/data/sPLl53SiSyYg4N,4.19.0-ipanema-g8cd6f0a04f0c,i80,193.98,1.74,10339.4281
974,974,215.44,62.37,sysbench 1.1.0,cfs_wwc scheduling policy,512,300.1534,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/5.7.25/6691953ac419733f9b7999bc723d80d1/data/GVrvh4X0bhEC1q,4.19.0-ipanema-g8cd6f0a04f0c,i80,2737.14,1.93,8205.771999999999
975,975,223.34,61.65,sysbench 1.1.0,cfs_wwc scheduling policy,512,300.2001,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/5.7.25/6691953ac419733f9b7999bc723d80d1/data/SNNAgoQJBHCR2X,4.19.0-ipanema-g8cd6f0a04f0c,i80,2724.54,1.92,8300.7662
976,976,53.85,25.93,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.0765,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/5.7.25/6691953ac419733f9b7999bc723d80d1/data/tsLSUghhHW21j2,4.19.0-ipanema-g8cd6f0a04f0c,i80,1065.63,1.8,9870.6575
977,977,53.85,26.14,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.4643,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/5.7.25/6691953ac419733f9b7999bc723d80d1/data/4e3K6CkQdL414M,4.19.0-ipanema-g8cd6f0a04f0c,i80,1374.79,1.82,9786.565
978,978,53.85,25.94,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.0752,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/5.7.25/6691953ac419733f9b7999bc723d80d1/data/pjSAl0mzShIZfx,4.19.0-ipanema-g8cd6f0a04f0c,i80,1172.67,1.77,9863.8339
979,979,53.85,25.79,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.0732,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/5.7.25/6691953ac419733f9b7999bc723d80d1/data/iNHatCzuIynfOI,4.19.0-ipanema-g8cd6f0a04f0c,i80,1259.3,1.82,9922.8887
980,980,17.63,10.26,sysbench 1.1.0,cfs_wwc scheduling policy,128,300.0333,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/5.7.25/6691953ac419733f9b7999bc723d80d1/data/oWECt8z1ErP2cT,4.19.0-ipanema-g8cd6f0a04f0c,i80,456.23,1.72,12474.4172
981,981,215.44,59.98,sysbench 1.1.0,cfs_wwc scheduling policy,512,300.1498,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/5.7.25/6691953ac419733f9b7999bc723d80d1/data/ljmEd00GZPfaWc,4.19.0-ipanema-g8cd6f0a04f0c,i80,2812.94,1.79,8533.7044
982,982,4.25,3.08,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.0054,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/5.7.25/6691953ac419733f9b7999bc723d80d1/data/vmiOhQ8tgnfQf7,4.19.0-ipanema-g8cd6f0a04f0c,i80,73.94,1.74,10396.476999999999
983,983,4.33,3.06,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.006,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/5.7.25/6691953ac419733f9b7999bc723d80d1/data/C2vGMyObVCprQ7,4.19.0-ipanema-g8cd6f0a04f0c,i80,75.34,1.77,10454.4026
984,984,53.85,25.85,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.0612,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/5.7.25/6691953ac419733f9b7999bc723d80d1/data/iyyGLPOT8H9UWQ,4.19.0-ipanema-g8cd6f0a04f0c,i80,1236.72,1.61,9899.204
985,985,7.3,4.83,sysbench 1.1.0,cfs_wwc scheduling policy,64,300.0115,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/5.7.25/6691953ac419733f9b7999bc723d80d1/data/T04pGfRbeaw7g3,4.19.0-ipanema-g8cd6f0a04f0c,i80,321.23,1.82,13245.9793
986,986,17.32,10.15,sysbench 1.1.0,cfs_wwc scheduling policy,128,300.0227,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/5.7.25/6691953ac419733f9b7999bc723d80d1/data/vgqTOUYHZAUiHm,4.19.0-ipanema-g8cd6f0a04f0c,i80,469.58,1.84,12611.617
987,987,7.3,4.85,sysbench 1.1.0,cfs_wwc scheduling policy,64,300.0123,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/5.7.25/6691953ac419733f9b7999bc723d80d1/data/rm0Msgzu33LOsx,4.19.0-ipanema-g8cd6f0a04f0c,i80,442.65,1.77,13184.8929
988,988,17.01,10.07,sysbench 1.1.0,cfs_wwc scheduling policy,128,300.1205,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/5.7.25/6691953ac419733f9b7999bc723d80d1/data/uVBqHFhjUJP41z,4.19.0-ipanema-g8cd6f0a04f0c,i80,466.09,1.65,12707.0759
989,989,215.44,60.11,sysbench 1.1.0,cfs_wwc scheduling policy,512,300.1972,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/5.7.25/6691953ac419733f9b7999bc723d80d1/data/6IpfY5ZJGsjpH4,4.19.0-ipanema-g8cd6f0a04f0c,i80,2568.02,1.9,8513.9513
990,990,7.43,4.86,sysbench 1.1.0,cfs_wwc scheduling policy,64,300.0125,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/5.7.25/6691953ac419733f9b7999bc723d80d1/data/AdZI5HhW9gaIZE,4.19.0-ipanema-g8cd6f0a04f0c,i80,387.18,1.59,13151.9208
991,991,4.41,3.1,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.0068,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/5.7.25/6691953ac419733f9b7999bc723d80d1/data/gB47aICUrHDhjb,4.19.0-ipanema-g8cd6f0a04f0c,i80,166.57,1.77,10310.0802
992,992,4.25,3.09,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.0056,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/5.7.25/6691953ac419733f9b7999bc723d80d1/data/7SpLvoGLWukoOw,4.19.0-ipanema-g8cd6f0a04f0c,i80,184.87,1.79,10355.8869
993,993,53.85,25.88,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.0666,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/5.7.25/6691953ac419733f9b7999bc723d80d1/data/2smqSrCsPmYCG3,4.19.0-ipanema-g8cd6f0a04f0c,i80,1295.93,1.8,9890.0913
994,994,7.56,4.95,sysbench 1.1.0,cfs_wwc scheduling policy,64,300.0227,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/5.7.25/6691953ac419733f9b7999bc723d80d1/data/sgfueCWi7FCopj,4.19.0-ipanema-g8cd6f0a04f0c,i80,367.72,1.86,12917.808
995,995,17.01,10.11,sysbench 1.1.0,cfs_wwc scheduling policy,128,300.03,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/5.7.25/6691953ac419733f9b7999bc723d80d1/data/Wx4xmv3xtvoWPW,4.19.0-ipanema-g8cd6f0a04f0c,i80,449.79,1.7,12662.083999999999
996,996,17.32,10.14,sysbench 1.1.0,cfs_wwc scheduling policy,128,300.0324,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/5.7.25/6691953ac419733f9b7999bc723d80d1/data/OKBzMFZmJSXDV9,4.19.0-ipanema-g8cd6f0a04f0c,i80,446.73,1.78,12617.4584
997,997,7.56,4.98,sysbench 1.1.0,cfs_wwc scheduling policy,64,300.0113,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/5.7.25/6691953ac419733f9b7999bc723d80d1/data/PRymNVdThW5HLx,4.19.0-ipanema-g8cd6f0a04f0c,i80,340.81,1.87,12847.7332
998,998,4.25,3.1,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.0056,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/5.7.25/6691953ac419733f9b7999bc723d80d1/data/cszwocRCfN5RDp,4.19.0-ipanema-g8cd6f0a04f0c,i80,190.06,1.75,10327.6562
999,999,211.6,62.28,sysbench 1.1.0,cfs_wwc scheduling policy,512,300.1861,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/5.7.25/6691953ac419733f9b7999bc723d80d1/data/4kWEge12npQg7f,4.19.0-ipanema-g8cd6f0a04f0c,i80,2738.59,1.9,8217.226
1000,1000,52.89,25.71,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.0753,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/5.7.25/6691953ac419733f9b7999bc723d80d1/data/l8A0TuXAX8KSN3,4.19.0-ipanema-g8cd6f0a04f0c,i80,1225.8,1.84,9954.1246
1001,1001,17.32,10.15,sysbench 1.1.0,cfs_wwc scheduling policy,128,300.0294,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/5.7.25/6691953ac419733f9b7999bc723d80d1/data/088OdjG8SmybeX,4.19.0-ipanema-g8cd6f0a04f0c,i80,473.88,1.71,12603.614
1002,1002,219.36,61.32,sysbench 1.1.0,cfs_wwc scheduling policy,512,300.2067,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/5.7.25/6691953ac419733f9b7999bc723d80d1/data/nSm742TAcvZqwT,4.19.0-ipanema-g8cd6f0a04f0c,i80,2458.68,1.9,8345.8104
1003,1003,4.1,3.06,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.0076,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/5.7.25/6691953ac419733f9b7999bc723d80d1/data/TWg0F3tZANWAAK,4.19.0-ipanema-g8cd6f0a04f0c,i80,76.06,1.75,10451.181999999999
1004,1004,52.89,26.11,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.0788,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/5.7.25/6691953ac419733f9b7999bc723d80d1/data/5vLsvH2wYlzPdR,4.19.0-ipanema-g8cd6f0a04f0c,i80,1265.37,1.82,9799.8448
1005,1005,219.36,61.76,sysbench 1.1.0,cfs_wwc scheduling policy,512,300.2162,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/5.7.25/6691953ac419733f9b7999bc723d80d1/data/1ln0e7JQgGthmI,4.19.0-ipanema-g8cd6f0a04f0c,i80,2539.06,1.79,8286.4347
1006,1006,53.85,26.02,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.0658,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/5.7.25/6691953ac419733f9b7999bc723d80d1/data/85hZppyBziqUEp,4.19.0-ipanema-g8cd6f0a04f0c,i80,1470.13,1.77,9834.7001
1007,1007,215.44,60.64,sysbench 1.1.0,cfs_wwc scheduling policy,512,300.1464,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/5.7.25/6691953ac419733f9b7999bc723d80d1/data/tRHmbPAWhNJjIJ,4.19.0-ipanema-g8cd6f0a04f0c,i80,2107.31,1.88,8440.0077
1008,1008,17.32,10.2,sysbench 1.1.0,cfs_wwc scheduling policy,128,300.0338,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/5.7.25/6691953ac419733f9b7999bc723d80d1/data/X9atZgpABhZvcV,4.19.0-ipanema-g8cd6f0a04f0c,i80,545.15,1.77,12540.3639
1009,1009,53.85,25.97,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.0684,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/5.7.25/6691953ac419733f9b7999bc723d80d1/data/usOsdv6L58M4HO,4.19.0-ipanema-g8cd6f0a04f0c,i80,1096.11,1.74,9855.7964
1010,1010,16.71,10.01,sysbench 1.1.0,cfs_wwc scheduling policy,128,300.0275,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/5.7.25/6691953ac419733f9b7999bc723d80d1/data/sLceSB2Xy6389O,4.19.0-ipanema-g8cd6f0a04f0c,i80,492.31,1.76,12779.02
1011,1011,7.43,4.93,sysbench 1.1.0,cfs_wwc scheduling policy,64,300.0114,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/5.7.25/6691953ac419733f9b7999bc723d80d1/data/1NnH9GgCauT0lG,4.19.0-ipanema-g8cd6f0a04f0c,i80,392.29,1.72,12981.5112
1012,1012,17.32,10.19,sysbench 1.1.0,cfs_wwc scheduling policy,128,300.1652,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/5.7.25/6691953ac419733f9b7999bc723d80d1/data/vW143P9LChOlYa,4.19.0-ipanema-g8cd6f0a04f0c,i80,445.88,1.71,12551.6598
1013,1013,7.04,4.82,sysbench 1.1.0,cfs_wwc scheduling policy,64,300.013,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/5.7.25/6691953ac419733f9b7999bc723d80d1/data/xNNKs8B6tD2y7q,4.19.0-ipanema-g8cd6f0a04f0c,i80,359.7,1.83,13283.1128
1014,1014,7.43,4.93,sysbench 1.1.0,cfs_wwc scheduling policy,64,300.0125,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/5.7.25/6691953ac419733f9b7999bc723d80d1/data/Nj70ep1w8ellYs,4.19.0-ipanema-g8cd6f0a04f0c,i80,375.93,1.76,12985.3588
1015,1015,4.33,3.12,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.0057,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/5.7.25/6691953ac419733f9b7999bc723d80d1/data/enF06qR99Xkt6l,4.19.0-ipanema-g8cd6f0a04f0c,i80,79.04,1.76,10242.2132
1016,1016,219.36,61.62,sysbench 1.1.0,cfs_wwc scheduling policy,512,300.2459,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/5.7.25/6691953ac419733f9b7999bc723d80d1/data/uj0i4rQYvw0qhA,4.19.0-ipanema-g8cd6f0a04f0c,i80,2904.61,1.9,8302.7415
1017,1017,215.44,60.46,sysbench 1.1.0,cfs_wwc scheduling policy,512,300.1461,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/5.7.25/6691953ac419733f9b7999bc723d80d1/data/6k2hahxCbWrBC1,4.19.0-ipanema-g8cd6f0a04f0c,i80,2840.32,1.9,8465.0018
1018,1018,17.32,10.14,sysbench 1.1.0,cfs_wwc scheduling policy,128,300.0325,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/5.7.25/6691953ac419733f9b7999bc723d80d1/data/4diQkXwFUFlxY0,4.19.0-ipanema-g8cd6f0a04f0c,i80,496.01,1.73,12621.3285
1019,1019,4.33,3.07,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.0057,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/5.7.25/6691953ac419733f9b7999bc723d80d1/data/SyE3eSc9GLBSJI,4.19.0-ipanema-g8cd6f0a04f0c,i80,188.7,1.71,10411.2512
1020,1020,17.32,10.18,sysbench 1.1.0,cfs_wwc scheduling policy,128,300.0303,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/5.7.25/6691953ac419733f9b7999bc723d80d1/data/WJ2PI8sOZgfeTJ,4.19.0-ipanema-g8cd6f0a04f0c,i80,456.0,1.8,12572.0248
1021,1021,7.56,4.97,sysbench 1.1.0,cfs_wwc scheduling policy,64,300.0122,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/5.7.25/6691953ac419733f9b7999bc723d80d1/data/EvkaX9sQ2ZHA26,4.19.0-ipanema-g8cd6f0a04f0c,i80,305.43,1.81,12870.4276
1022,1022,4.1,3.03,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.0057,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/5.7.25/6691953ac419733f9b7999bc723d80d1/data/VCRHvwuVWm3Qro,4.19.0-ipanema-g8cd6f0a04f0c,i80,217.55,1.7,10544.1369
1023,1023,215.44,61.62,sysbench 1.1.0,cfs_wwc scheduling policy,512,300.1706,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/5.7.25/6691953ac419733f9b7999bc723d80d1/data/Hn6yj0GjYE4AId,4.19.0-ipanema-g8cd6f0a04f0c,i80,2364.58,1.82,8305.7642
1024,1024,4.18,3.07,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.0063,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i80/mysql/5.7.25/6691953ac419733f9b7999bc723d80d1/data/ks4mPYvgZISY5g,4.19.0-ipanema-g8cd6f0a04f0c,i80,192.78,1.77,10432.3065
1025,1025,5.0,3.28,sysbench 1.1.0,cfs_wwc_flat scheduling policy,32,300.0059,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/5.7.25/4cb4fd58ab78b3bb72a0209c42448119/data/Igt5bUuJfoR9r4,4.19.0-ipanema-g8cd6f0a04f0c,i80,4977.33,1.73,9739.5451
1026,1026,61.08,27.93,sysbench 1.1.0,cfs_wwc_flat scheduling policy,256,300.0898,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/5.7.25/4cb4fd58ab78b3bb72a0209c42448119/data/Qsq4gzZTuHhbPh,4.19.0-ipanema-g8cd6f0a04f0c,i80,1403.15,1.89,9163.4965
1027,1027,7.7,5.05,sysbench 1.1.0,cfs_wwc_flat scheduling policy,64,300.0132,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/5.7.25/4cb4fd58ab78b3bb72a0209c42448119/data/frC9aDOzbuUEys,4.19.0-ipanema-g8cd6f0a04f0c,i80,444.82,1.85,12677.3546
1028,1028,59.99,28.09,sysbench 1.1.0,cfs_wwc_flat scheduling policy,256,300.1029,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/5.7.25/4cb4fd58ab78b3bb72a0209c42448119/data/eG94wOTCUtm6xY,4.19.0-ipanema-g8cd6f0a04f0c,i80,1320.89,1.88,9110.6904
1029,1029,231.53,66.06,sysbench 1.1.0,cfs_wwc_flat scheduling policy,512,300.1965,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/5.7.25/4cb4fd58ab78b3bb72a0209c42448119/data/Q3izrV1r59LqtD,4.19.0-ipanema-g8cd6f0a04f0c,i80,2778.67,1.95,7746.7421
1030,1030,7.56,5.05,sysbench 1.1.0,cfs_wwc_flat scheduling policy,64,300.0125,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/5.7.25/4cb4fd58ab78b3bb72a0209c42448119/data/2Lw9rXUJneUOiB,4.19.0-ipanema-g8cd6f0a04f0c,i80,350.56,2.05,12663.5047
1031,1031,7.84,5.11,sysbench 1.1.0,cfs_wwc_flat scheduling policy,64,300.0147,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/5.7.25/4cb4fd58ab78b3bb72a0209c42448119/data/CsC9FHlA09s1qG,4.19.0-ipanema-g8cd6f0a04f0c,i80,369.96,1.89,12523.361
1032,1032,61.08,28.38,sysbench 1.1.0,cfs_wwc_flat scheduling policy,256,300.0806,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/5.7.25/4cb4fd58ab78b3bb72a0209c42448119/data/eUqbsHfxgQZ9AQ,4.19.0-ipanema-g8cd6f0a04f0c,i80,1308.12,1.96,9016.435
1033,1033,5.37,3.25,sysbench 1.1.0,cfs_wwc_flat scheduling policy,32,300.0146,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/5.7.25/4cb4fd58ab78b3bb72a0209c42448119/data/CRSWK0cuhNHN9b,4.19.0-ipanema-g8cd6f0a04f0c,i80,185.25,1.81,9838.9343
1034,1034,240.02,65.73,sysbench 1.1.0,cfs_wwc_flat scheduling policy,512,300.1453,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/5.7.25/4cb4fd58ab78b3bb72a0209c42448119/data/shdS6PieOeIlat,4.19.0-ipanema-g8cd6f0a04f0c,i80,2783.19,1.87,7786.9196
1035,1035,235.74,65.05,sysbench 1.1.0,cfs_wwc_flat scheduling policy,512,300.1812,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/5.7.25/4cb4fd58ab78b3bb72a0209c42448119/data/t5P16hPpGEEOmk,4.19.0-ipanema-g8cd6f0a04f0c,i80,2837.74,2.01,7867.5935
1036,1036,61.08,28.16,sysbench 1.1.0,cfs_wwc_flat scheduling policy,256,300.1232,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/5.7.25/4cb4fd58ab78b3bb72a0209c42448119/data/7pPkxNyXvqunk5,4.19.0-ipanema-g8cd6f0a04f0c,i80,1490.62,1.99,9086.3385
1037,1037,240.02,66.84,sysbench 1.1.0,cfs_wwc_flat scheduling policy,512,300.15,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/5.7.25/4cb4fd58ab78b3bb72a0209c42448119/data/WtEe8kXmh8MFuK,4.19.0-ipanema-g8cd6f0a04f0c,i80,3470.97,2.03,7657.0283
1038,1038,4.65,3.18,sysbench 1.1.0,cfs_wwc_flat scheduling policy,32,300.0061,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/5.7.25/4cb4fd58ab78b3bb72a0209c42448119/data/NQOw4ijJWQKc43,4.19.0-ipanema-g8cd6f0a04f0c,i80,185.7,1.83,10056.8348
1039,1039,59.99,28.38,sysbench 1.1.0,cfs_wwc_flat scheduling policy,256,300.0664,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/5.7.25/4cb4fd58ab78b3bb72a0209c42448119/data/GhGIBN3mg7Bxth,4.19.0-ipanema-g8cd6f0a04f0c,i80,3708.98,1.91,9018.9609
1040,1040,20.37,11.19,sysbench 1.1.0,cfs_wwc_flat scheduling policy,128,300.0381,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/5.7.25/4cb4fd58ab78b3bb72a0209c42448119/data/Cey3z4oKWkg0wq,4.19.0-ipanema-g8cd6f0a04f0c,i80,420.04,1.8,11438.6969
1041,1041,5.28,3.28,sysbench 1.1.0,cfs_wwc_flat scheduling policy,32,300.0055,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/5.7.25/4cb4fd58ab78b3bb72a0209c42448119/data/QaUnkfUeC0zzta,4.19.0-ipanema-g8cd6f0a04f0c,i80,197.44,1.89,9760.8111
1042,1042,231.53,65.5,sysbench 1.1.0,cfs_wwc_flat scheduling policy,512,300.1526,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/5.7.25/4cb4fd58ab78b3bb72a0209c42448119/data/dxWBmsztNtgUB4,4.19.0-ipanema-g8cd6f0a04f0c,i80,2593.71,1.97,7813.6763
1043,1043,5.0,3.23,sysbench 1.1.0,cfs_wwc_flat scheduling policy,32,300.0063,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/5.7.25/4cb4fd58ab78b3bb72a0209c42448119/data/Bi2eKOw85NvuVT,4.19.0-ipanema-g8cd6f0a04f0c,i80,175.88,1.9,9896.4878
1044,1044,5.37,3.27,sysbench 1.1.0,cfs_wwc_flat scheduling policy,32,300.0059,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/5.7.25/4cb4fd58ab78b3bb72a0209c42448119/data/ZfofRl7eyCEa1T,4.19.0-ipanema-g8cd6f0a04f0c,i80,186.35,1.84,9778.5026
1045,1045,20.0,11.21,sysbench 1.1.0,cfs_wwc_flat scheduling policy,128,300.0478,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/5.7.25/4cb4fd58ab78b3bb72a0209c42448119/data/jk3qlt2m4J3et7,4.19.0-ipanema-g8cd6f0a04f0c,i80,410.61,1.77,11413.4662
1046,1046,19.29,11.05,sysbench 1.1.0,cfs_wwc_flat scheduling policy,128,300.0308,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/5.7.25/4cb4fd58ab78b3bb72a0209c42448119/data/ViqztmNHQO0nRH,4.19.0-ipanema-g8cd6f0a04f0c,i80,2090.87,1.79,11584.2631
1047,1047,5.0,3.21,sysbench 1.1.0,cfs_wwc_flat scheduling policy,32,300.0058,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/5.7.25/4cb4fd58ab78b3bb72a0209c42448119/data/VWsvbm6zyavvYB,4.19.0-ipanema-g8cd6f0a04f0c,i80,171.19,1.86,9971.9502
1048,1048,4.91,3.26,sysbench 1.1.0,cfs_wwc_flat scheduling policy,32,300.0061,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/5.7.25/4cb4fd58ab78b3bb72a0209c42448119/data/AsZe0LhFYyf4Ri,4.19.0-ipanema-g8cd6f0a04f0c,i80,104.48,1.8,9824.4814
1049,1049,59.99,27.82,sysbench 1.1.0,cfs_wwc_flat scheduling policy,256,300.0779,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/5.7.25/4cb4fd58ab78b3bb72a0209c42448119/data/DB9l4L8EB3SDGt,4.19.0-ipanema-g8cd6f0a04f0c,i80,1262.56,1.93,9197.8144
1050,1050,20.0,11.17,sysbench 1.1.0,cfs_wwc_flat scheduling policy,128,300.0348,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/5.7.25/4cb4fd58ab78b3bb72a0209c42448119/data/bvojCZ1NpUcxr1,4.19.0-ipanema-g8cd6f0a04f0c,i80,397.0,1.87,11458.798999999999
1051,1051,20.0,11.2,sysbench 1.1.0,cfs_wwc_flat scheduling policy,128,300.0384,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/5.7.25/4cb4fd58ab78b3bb72a0209c42448119/data/VHW8uYEO5LYXgk,4.19.0-ipanema-g8cd6f0a04f0c,i80,541.47,1.84,11424.128999999999
1052,1052,61.08,28.17,sysbench 1.1.0,cfs_wwc_flat scheduling policy,256,300.0715,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i80/mysql/5.7.25/4cb4fd58ab78b3bb72a0209c42448119/data/HawqRubJtAsuFd,4.19.0-ipanema-g8cd6f0a04f0c,i80,1398.44,1.83,9084.7614
